Date,Open,High,Low,Close,Adj Close,Volume
3/5/2018,12498.4502,12710.57031,12482.78027,12680.73047,12680.73047,3710810000
3/6/2018,12722.30957,12735.44043,12648.25,12720.76953,12720.76953,3370690000
3/7/2018,12634.04004,12724.83984,12603.5,12707.00977,12707.00977,3393270000
3/8/2018,12725.16016,12754.32031,12672.36035,12745.00977,12745.00977,3212320000
3/9/2018,12802.13965,12918.82031,12782.92969,12918.82031,12918.82031,3364100000
3/12/2018,12930.42969,12963.41992,12881.16992,12898.40039,12898.40039,3185020000
3/13/2018,12938.5,12963.08984,12809.07031,12831.75,12831.75,3301650000
3/14/2018,12874.51953,12892.90039,12743.90039,12762.66992,12762.66992,3391360000
3/15/2018,12788.16016,12813.59961,12722.92969,12743.61035,12743.61035,3500330000
3/16/2018,12752.69043,12821.86035,12752.69043,12784.38965,12784.38965,5372340000
3/19/2018,12755.54981,12755.54981,12580.07031,12651.45996,12651.45996,3282130000
3/20/2018,12663.25,12692.53027,12643.58984,12663.63965,12663.63965,3261030000
3/21/2018,12663.66016,12776.33008,12654.71973,12683.75977,12683.75977,3415510000
3/22/2018,12574.16016,12597.09961,12369.73047,12377.38965,12377.38965,3739800000
3/23/2018,12413.61035,12449.03027,12166.54004,12177.7002,12177.7002,3815080000
3/26/2018,12327.05957,12444.40039,12241.48047,12433.15039,12433.15039,3511100000
3/27/2018,12466.38965,12517.25977,12246.41016,12302.54004,12302.54004,3706350000
3/28/2018,12325.29004,12399.23047,12271.03027,12308.90039,12308.90039,3864500000
3/29/2018,12356.19043,12512,12356.08008,12452.05957,12452.05957,3565990000
4/2/2018,12432.88965,12441.84961,12107.71973,12216.70996,12216.70996,3598520000
4/3/2018,12274.25977,12380.25,12220.20996,12367.07031,12367.07031,3392810000
4/4/2018,12218.91016,12482.70996,12193.84961,12466.4502,12466.4502,3350340000
4/5/2018,12512.41992,12605.08008,12509.91016,12571.94043,12571.94043,3178970000
4/6/2018,12511.59961,12552.46973,12263.92969,12349.11035,12349.11035,3299700000
4/9/2018,12412.94043,12532.84961,12374.91992,12380.54981,12380.54981,3062960000
4/10/2018,12380.55957,12601.25,12380.55957,12565.96973,12565.96973,3543930000
4/11/2018,12509.38965,12580.98047,12501.28027,12514.58984,12514.58984,3020760000
4/12/2018,12558.98047,12623.70996,12552.71973,12580.21973,12580.21973,3021320000
4/13/2018,12580.21973,12640.87988,12503.66992,12546.04981,12546.04981,2960910000
4/16/2018,12601.40039,12660.11035,12573.04004,12628.20996,12628.20996,3019700000
4/17/2018,12680.38965,12733.67969,12665.49023,12705.75977,12705.75977,3234360000
4/18/2018,12737.12988,12774.37012,12722.09961,12732.84961,12732.84961,3383410000
4/19/2018,12714.61035,12716.9502,12622.01953,12671.48047,12671.48047,3349370000
4/20/2018,12670.91992,12680.87012,12571.20996,12607.16016,12607.16016,3388590000
4/23/2018,12618.07031,12640.16016,12567.21973,12610.76953,12610.76953,3017480000
4/24/2018,12659.92969,12675.92969,12442.92969,12514,12514,3706740000
4/25/2018,12491.42969,12539.58984,12408.78027,12517.86035,12517.86035,3499440000
4/26/2018,12539.65039,12621.16016,12521.84961,12582.90039,12582.90039,3665720000
4/27/2018,12567.66992,12614.88965,12552.96973,12594.01953,12594.01953,3219030000
4/30/2018,12615.34961,12641.92969,12515.36035,12515.36035,12515.36035,3734530000
5/1/2018,12490.24023,12493.07031,12388.9502,12493.01953,12493.01953,3559850000
5/2/2018,12486.11035,12521.65039,12402.28027,12418.05957,12418.05957,4010770000
5/3/2018,12395.46973,12419.7002,12255.84961,12392.5,12392.5,3851470000
5/4/2018,12335.41016,12527.92969,12310.90039,12493.34961,12493.34961,3327220000
5/7/2018,12493.34961,12567.7002,12492.83984,12519.75,12519.75,3237960000
5/8/2018,12498.16016,12522.34961,12458.25,12520.24023,12520.24023,3717570000
5/9/2018,12565.23047,12652.11035,12555.17969,12632.49023,12632.49023,3909500000
5/10/2018,12660.23047,12748.57031,12653.80957,12731.63965,12731.63965,3333050000
5/11/2018,12748.91016,12788.75,12730.58984,12761.82031,12761.82031,2862700000
5/14/2018,12791.88965,12821.54004,12755.45996,12772.03027,12772.03027,2972660000
5/15/2018,12711.87988,12727.29004,12668.75,12704.62988,12704.62988,3290680000
5/16/2018,12710.62988,12764.54981,12706.74023,12743.79981,12743.79981,3202670000
5/17/2018,12741.54004,12787.12012,12714.11035,12747.83008,12747.83008,3475400000
5/18/2018,12735.11035,12740.26953,12700.53027,12717.41992,12717.41992,3368690000
5/21/2018,12771.57031,12814.7002,12771.57031,12804.00977,12804.00977,3019890000
5/22/2018,12832.16992,12853.33008,12760.08984,12766.65039,12766.65039,3366310000
5/23/2018,12701.58008,12743.41992,12670.07031,12743.40039,12743.40039,3326290000
5/24/2018,12715.29981,12723.08984,12625.69043,12696.69043,12696.69043,3256030000
5/25/2018,12646.58008,12652.29004,12606.86035,12634.94043,12634.94043,2995260000
5/29/2018,12516.54981,12543.69043,12391.15039,12442.69043,12442.69043,3736890000
5/30/2018,12514.33008,12647.91992,12514.33008,12625.87012,12625.87012,3561050000
5/31/2018,12606.24023,12606.24023,12499.69043,12527.13965,12527.13965,4235370000
6/1/2018,12596.67969,12635.11035,12595.91016,12620.83008,12620.83008,3684130000
6/4/2018,12620.83008,12705.04981,12620.83008,12673.91016,12673.91016,3376510000
6/5/2018,12673.91016,12677.9502,12623.41992,12658.7002,12658.7002,3517790000
6/6/2018,12696.53027,12778.51953,12681.61035,12778.23047,12778.23047,3651640000
6/7/2018,12797.92969,12826.88965,12750.45996,12788.5,12788.5,3711330000
6/8/2018,12778.21973,12833.57031,12759.4502,12832.07031,12832.07031,3123210000
6/11/2018,12845.08008,12888.98047,12842.79981,12856.95996,12856.95996,3232330000
6/12/2018,12861.66016,12877.23047,12822.92969,12844.70996,12844.70996,3401010000
6/13/2018,12856.15039,12859.00977,12784.30957,12785.4502,12785.4502,3779230000
6/14/2018,12812.12988,12823.80957,12761.50977,12771.9502,12771.9502,3526890000
6/15/2018,12727.38965,12746.57031,12659.96973,12734.63965,12734.63965,5428790000
6/18/2018,12660.66992,12711.67969,12639.25,12708.62988,12708.62988,3287150000
6/19/2018,12708.62988,12708.62988,12569.9502,12638.98047,12638.98047,3661470000
6/20/2018,12676.37012,12684.66016,12634.4502,12648.74023,12648.74023,3327600000
6/21/2018,12620.40039,12622.54004,12539.83008,12560.23047,12560.23047,3300060000
6/22/2018,12653.33984,12677.7002,12634.73047,12639.57031,12639.57031,5450550000
6/25/2018,12584.9502,12584.9502,12424.03027,12481.59961,12481.59961,3655080000
6/26/2018,12501.33984,12544.78027,12466.12012,12510.54981,12510.54981,0
6/27/2018,12528.44043,12594.45996,12412.00977,12412.07031,12412.07031,3776090000
6/28/2018,12412.19043,12503.7002,12377.04004,12475.98047,12475.98047,3428140000
6/29/2018,12537.19043,12607.38965,12504.25,12504.25,12504.25,3565620000
7/2/2018,12430.7002,12486.54004,12400.54004,12485.58008,12485.58008,3073650000
7/3/2018,12542.33008,12576.82031,12484.59961,12494.7002,12494.7002,1911470000
7/5/2018,12553.78027,12587.91992,12512.5,12585.20996,12585.20996,2953420000
7/6/2018,12578.86035,12684.34961,12561.95996,12664.87988,12664.87988,2554780000
7/9/2018,12712.33008,12779.76953,12712.33008,12776.91992,12776.91992,3050040000
7/10/2018,12795.45996,12820.08008,12782.76953,12814.63965,12814.63965,3063850000
7/11/2018,12737.96973,12756.04004,12665.59961,12681.58984,12681.58984,2964740000
7/12/2018,12746.71973,12771.98047,12709.28027,12761.45996,12761.45996,2821690000
7/13/2018,12744.79981,12783.24023,12727.75977,12769.5,12769.5,2614000000
7/16/2018,12758.51953,12766.17969,12717.07031,12748.78027,12748.78027,2812230000
7/17/2018,12731.48047,12797.58008,12725.99023,12779.21973,12779.21973,3050730000
7/18/2018,12786.25977,12825.69043,12770.32031,12823.23047,12823.23047,3089780000
7/19/2018,12786.37012,12815,12751.79981,12786.48047,12786.48047,3266700000
7/20/2018,12778.21973,12807.98047,12770.19043,12789.91016,12789.91016,3230210000
7/23/2018,12788.5,12803.16992,12765.58008,12794.04981,12794.04981,2907430000
7/24/2018,12836.62988,12883.04981,12814.04004,12847.49023,12847.49023,3417530000
7/25/2018,12836.36035,12940.26953,12820.57031,12933.62988,12933.62988,3553010000
7/26/2018,12929.79004,12985.57031,12929.79004,12953.38965,12953.38965,3653330000
7/27/2018,12967.37988,12978.82031,12886.58984,12921.33984,12921.33984,3415710000
7/30/2018,12936.78027,12961.90039,12895.62012,12903.42969,12903.42969,3245770000
7/31/2018,12903.42969,12989.45996,12903.42969,12963.28027,12963.28027,3892100000
8/1/2018,12949.84961,12961.69043,12879.46973,12902.38965,12902.38965,3496990000
8/2/2018,12818.58984,12904.75,12803.90039,12898.07031,12898.07031,3467380000
8/3/2018,12893.91992,12955.76953,12893.29981,12953.33984,12953.33984,3030390000
8/6/2018,12939.76953,12985.48047,12918.80957,12964.26953,12964.26953,2874540000
8/7/2018,13011.29981,13039.55957,12997.28027,12999.58984,12999.58984,3162770000
8/8/2018,12995.91992,13007.65039,12966.82031,12987.91016,12987.91016,2972200000
8/9/2018,12983.25,13001.66992,12949.91016,12956.66016,12956.66016,3047050000
8/10/2018,12868.09961,12878.03027,12818.00977,12843.49023,12843.49023,3256040000
8/13/2018,12836.65039,12853.16992,12746.00977,12763.66016,12763.66016,3158450000
8/14/2018,12791.9502,12849.49023,12791.9502,12835.30957,12835.30957,2976970000
8/15/2018,12752.5,12752.5,12648.32031,12723.08984,12723.08984,3645070000
8/16/2018,12784.75977,12875.41016,12784.75977,12841.28027,12841.28027,3219880000
8/17/2018,12839.71973,12928.17969,12834.11035,12908.25977,12908.25977,3024100000
8/20/2018,12930.15039,12973.55957,12929.42969,12965.09961,12965.09961,2748020000
8/21/2018,12998.04004,13032.25,12993.9502,12996.75977,12996.75977,3147140000
8/22/2018,13007.57031,13013.05957,12983.01953,12990.50977,12990.50977,2689560000
8/23/2018,12978.58984,12988.20996,12922.83984,12933.45996,12933.45996,2713910000
8/24/2018,12968.82031,13011.69043,12964.29981,12999.44043,12999.44043,2596190000
8/27/2018,13043.42969,13110.7002,13043.42969,13102.03027,13102.03027,2854080000
8/28/2018,13125.33984,13130.49023,13075.13965,13084.79981,13084.79981,2683190000
8/29/2018,13098.84961,13148.41992,13074.82031,13132.16016,13132.16016,2791860000
8/30/2018,13094.78027,13094.78027,13019.44043,13039.92969,13039.92969,2802180000
8/31/2018,13007.37012,13037.08984,12965.48047,13016.88965,13016.88965,2880260000
9/4/2018,12976.04981,12984.2002,12928.29004,12969.86035,12969.86035,3077060000
9/5/2018,12944.04981,12977.09961,12908.00977,12968.54981,12968.54981,3241250000
9/6/2018,12960.20996,12993.16016,12900.82031,12938.91016,12938.91016,3139590000
9/7/2018,12898.38965,12939.91992,12875.62988,12911.12012,12911.12012,2946270000
9/10/2018,12952.08984,12994.83984,12928.12012,12928.66992,12928.66992,2731400000
9/11/2018,12896.76953,12968.90039,12873.37988,12952.29981,12952.29981,2899660000
9/12/2018,12952.30957,13017.46973,12952.30957,12990.09961,12990.09961,3264930000
9/13/2018,13022.62988,13055.33984,13000.71973,13034.61035,13034.61035,3254930000
9/14/2018,13042.37988,13064.87988,13014.49023,13050.51953,13050.51953,3149800000
9/17/2018,13059.23047,13073.95996,13020.58008,13031.91016,13031.91016,2947760000
9/18/2018,13044.92969,13112.37988,13038.66016,13091.98047,13091.98047,3074610000
9/19/2018,13105.12988,13155.16992,13103.59961,13121.96973,13121.96973,3280020000
9/20/2018,13183.66016,13238.74023,13173.70996,13225.11035,13225.11035,3337730000
9/21/2018,13243.41992,13261.76953,13228.74023,13236.44043,13236.44043,5607610000
9/24/2018,13235.20996,13237.80957,13148.66992,13162.04981,13162.04981,3372210000
9/25/2018,13203.90039,13215.25977,13154.55957,13160.59961,13160.59961,3285480000
9/26/2018,13164.82031,13203.98047,13093.08984,13101.95996,13101.95996,3388620000
9/27/2018,13111.99023,13164.67969,13097.08984,13105.71973,13105.71973,3060850000
9/28/2018,13071.40039,13121.34961,13065.92969,13082.51953,13082.51953,3432300000
10/1/2018,13146.29981,13169.79981,13099.94043,13125.34961,13125.34961,3364190000
10/2/2018,13108.74023,13129.01953,13069.15039,13106.00977,13106.00977,3401880000
10/3/2018,13146.67969,13175.61035,13101.13965,13118.54981,13118.54981,3598710000
10/4/2018,13089.23047,13099.37012,12975.87012,13042.29981,13042.29981,3496860000
10/5/2018,13043.46973,13069.12988,12935.65039,12991.9502,12991.9502,3328980000
10/8/2018,12955.69043,13014.91992,12913.36035,13000.13965,13000.13965,3330320000
10/9/2018,12970.17969,13008.51953,12926.16016,12960.4502,12960.4502,3520500000
10/10/2018,12952.12012,12952.70996,12620.28027,12622.12988,12622.12988,4501250000
10/11/2018,12574.58984,12625.91992,12299.04981,12349.53027,12349.53027,4890630000
10/12/2018,12485.24023,12501.55957,12304.83984,12439.41992,12439.41992,3966040000
10/15/2018,12437.74023,12519.12012,12408.7002,12425.67969,12425.67969,3300140000
10/16/2018,12425.67969,12653.88965,12425.67969,12645.9502,12645.9502,3428340000
10/17/2018,12612.17969,12646.45996,12507.92969,12613.04981,12613.04981,3321710000
10/18/2018,12570.66016,12601.79004,12397.25,12445.48047,12445.48047,3616440000
10/19/2018,12469.7002,12558.61035,12434.91992,12457.26953,12457.26953,3566490000
10/22/2018,12474.15039,12489.79981,12354.04004,12374.75977,12374.75977,3307140000
10/23/2018,12234.99023,12343.45996,12108.44043,12287.44043,12287.44043,4348580000
10/24/2018,12274.37988,12290.24023,11957.12988,11969.74023,11969.74023,4709310000
10/25/2018,12023.5,12187.84961,11993.2002,12118.84961,12118.84961,4634770000
10/26/2018,12006.75977,12082.50977,11847.79004,11976.9502,11976.9502,4803150000
10/29/2018,12084.49023,12178.87988,11820.33008,11942.50977,11942.50977,4673700000
10/30/2018,11961.59961,12139.2002,11952.70996,12129.94043,12129.94043,5106380000
10/31/2018,12198.65039,12306.04004,12198.65039,12208.05957,12208.05957,5112420000
11/1/2018,12208.05957,12363.32031,12208.05957,12356.5,12356.5,4708420000
11/2/2018,12410.73047,12449.94043,12230.32031,12321.79981,12321.79981,4237930000
11/5/2018,12381.69043,12450.12988,12368.19043,12424.30957,12424.30957,3623320000
11/6/2018,12413.34961,12482.75977,12413.34961,12480.05957,12480.05957,3510860000
11/7/2018,12582.57031,12682.05957,12536.12012,12679.09961,12679.09961,3914750000
11/8/2018,12644.58008,12675.57031,12580.29981,12622.04004,12622.04004,3630490000
11/9/2018,12566.33008,12569.25,12474.87988,12537.53027,12537.53027,4019090000
11/12/2018,12521.16016,12523.00977,12330.79981,12343.50977,12343.50977,3670930000
11/13/2018,12365.25977,12446.24023,12301.26953,12328.29981,12328.29981,4091440000
11/14/2018,12398.92969,12435.65039,12202.41992,12275.49023,12275.49023,4402370000
11/15/2018,12194.69043,12379.12988,12147.66992,12361.51953,12361.51953,4179140000
11/16/2018,12329.42969,12433.71973,12308.61035,12400.28027,12400.28027,3975180000
11/19/2018,12388.11035,12407.82031,12234.24023,12280.91016,12280.91016,3772900000
11/20/2018,12150.2002,12161.32031,12016.08008,12048.66016,12048.66016,4357900000
11/21/2018,12110.71973,12202.62988,12110.71973,12123.33984,12123.33984,3233550000
11/23/2018,12034.67969,12087.16992,12016.75977,12036.24023,12036.24023,1651650000
11/26/2018,12111.2002,12199.58008,12111.2002,12181.59961,12181.59961,3443950000
11/27/2018,12137.87988,12190.41016,12111.70996,12188.07031,12188.07031,3485220000
11/28/2018,12225.73047,12418.48047,12174.4502,12417.62988,12417.62988,3951670000
11/29/2018,12384.98047,12453.62012,12336.41992,12389.37012,12389.37012,3560770000
11/30/2018,12373,12464.41016,12358.86035,12457.54981,12457.54981,4658580000
12/3/2018,12609.7002,12624.75,12500.36035,12577.54004,12577.54004,4186060000
12/4/2018,12555.01953,12566.16992,12212.51953,12221.98047,12221.98047,4463840000
12/6/2018,12032.49023,12144.5,11852.83008,12144.41016,12144.41016,0
12/7/2018,12156.83008,12228.91016,11897.76953,11941.92969,11941.92969,4216690000
12/10/2018,11922.71973,11939.04004,11696.58008,11889.29004,11889.29004,4151030000
12/11/2018,11982.78027,12044,11805.71973,11860.65039,11860.65039,3905870000
12/12/2018,12008.58984,12074.91016,11941.82031,11943.29004,11943.29004,3955890000
12/13/2018,11985.78027,12011.40039,11892.78027,11936.16016,11936.16016,3927720000
12/14/2018,11845.36035,11882.36035,11730.83984,11755.37988,11755.37988,4035020000
12/17/2018,11712.80957,11752.74023,11480.08008,11532.12012,11532.12012,4616350000
12/18/2018,11601.00977,11648.04981,11449.75,11502.16016,11502.16016,4470880000
12/19/2018,11540.17969,11677.5,11313.03027,11371.83984,11371.83984,5127940000
12/20/2018,11342.94043,11394.71973,11127.30957,11222.79004,11222.79004,5585780000
12/21/2018,11198.88965,11364.13965,11013.41992,11036.83984,11036.83984,7609010000
12/24/2018,10976.23047,10995.90039,10769.80957,10769.83008,10769.83008,2613930000
12/26/2018,10801.46973,11204.45996,10724.19043,11204.08984,11204.08984,4233990000
12/27/2018,11081.87012,11285.32031,10934.11035,11285.30957,11285.30957,4096610000
12/28/2018,11343.86035,11416.51953,11252.23047,11290.9502,11290.9502,3702620000
12/31/2018,11338.24023,11377.94043,11271.75977,11374.38965,11374.38965,3442870000
1/2/2019,11238.76953,11407.79981,11204.28027,11383.53027,11383.53027,3733160000
1/3/2019,11345.7002,11345.7002,11169.45996,11190.44043,11190.44043,3822860000
1/4/2019,11323.73047,11559.01953,11323.73047,11533.33984,11533.33984,4213410000
1/7/2019,11536.04981,11678.96973,11504.76953,11605.95996,11605.95996,4104710000
1/8/2019,11702.5,11727.75,11621.15039,11716.23047,11716.23047,4081030000
1/9/2019,11758.03027,11811.67969,11712.37012,11778.41992,11778.41992,4052480000
1/10/2019,11731.54981,11843.59961,11701.80957,11839.30957,11839.30957,3704500000
1/11/2019,11806.75,11851.54981,11762.49023,11848.00977,11848.00977,3434490000
1/14/2019,11767.53027,11827.63965,11745.57031,11799.11035,11799.11035,3664450000
1/15/2019,11798.03027,11877.41992,11798.03027,11868.67969,11868.67969,3572330000
1/16/2019,11884.96973,11944.2002,11882.91016,11907.61035,11907.61035,3863770000
1/17/2019,11873.82031,12033.58008,11862.42969,11994.54004,11994.54004,3772270000
